dlga_donnachdh_conversationcamp3:donnachdh_conversationcamp4|바이킹들이 간신히 이 섬의 중요한 부분이 되었다는 점은 저도 인정합니다만, 그들도 우리처럼 분리되어 있습니다. 이런 말 하기는 좀 그렇지만 저들도 우리가 에리우에서 하려는 계획의 일부가 되었습니다. 바이킹들이 게일 사람 옆에 서서 다른 바이킹과 싸우는 광경은 흔합니다. 에리우의 왕들은 저들을 용병으로 고용하며 바이킹들은 어쩌다 서로의 경쟁자 집단을 위해 일하기도 합니다.
dlga_donnachdh_conversationcamp3_2:donnachdh_conversationcamp4|맞습니다. 전쟁은 약한 이들을 절멸시키고 남자들에게 싸우는 법을 강요합니다. 군대에 쓸 전사들을 양성하기에는 참 좋은 곳이죠. 하지만 당신이 게일 사람들의 정책에 휘말리거나 타라의 왕이 되고자 한다면 이 섬에는 확실한 정책이 없으며 당신이 뭘 하든 에리우를 바꿀 수 없다는 사실은 아셔야 합니다.
dlga_donnachdh_conversationcamp3_3:donnachdh_conversationcamp4|모든 사람들과 집단들은 타라의 왕좌를 노리고 있지만 그 위에 앉을 만한 사람은 정말로 흔치 않죠. 시도했던 사람들은 대부분 단명했고, 항상 다른 사람이나 다른 집단에서 또 도전하고, 순환이 계속 되는겁니다. 만약 타라의 왕좌가 당신 것이 된다면 누릴 수 있을때 최대한 누리시는게 좋을겁니다. 당신의 집단은 유명해지고 또 존경받겠지만 당신의 수명은 아주 짧아질테니까요.
dlga_donnachdh_conversationcamp4:close_window|확실히 에리우든, 하이베르니아든, 로마인들이 그러던 것 처럼, 모두 다른 땅이야. 지금까지 알고 있던 건 다 잊어. 에리우는 다른 땅이야!
dlga_conversation_companioncamp:donnachdh_dwywei_conv1|제가 당신의 명으로 임무를 수행할 때마다 드리워이는 저의 권위에 대해 의문을 제기합니다. 이제는 몇몇 병사들과 모여서 제 뒷담을 까기까지 하죠. 그녀와 전 같은 왕국 출신인데 왜 절 싫어하는지 모르겠습니다.
dlga_donnachdh_dwywei_conv1:donnachdh_dwywei_conv2|달 리아탈의 스코트인들은 피비린내 나는 반역자들이죠. 그들은 우리의 서쪽 영토를 뺏기 위해 에리우에서 왔습니다. 몇년 전, 우리는 노스인에 대항해서 싸우던, 모두가 사랑하던 브리데이 왕을 잃고 말았습니다. 그리고 픽트 귀족 대부분이 그와 함께 죽음이 맞이해였죠. 그러자 달 리아탈의 왕 시네드 맥 에일핀은 픽트인의 7개의 생존 세력들과 왕관을 놓고 분쟁을 벌였습니다.
dlga_donnachdh_dwywei_conv2:donnachdh_dwywei_conv3|-- 그녀가 어금니를 꽉 깨물었습니다. --^^우린 스네드에게 패배했죠. 이후 그는 스콘에서 모든 왕위 도전자들을 만나 에일 맥주와 벌꿀 술을 무료로 제공하고 파티를 열었주었습니다. 그다음 이야기는 많이 들어보셨을 겁니다. 맥 에일핀의 반역... '정복자'는 우리 귀족들을 모두 죽였습니다. 이젠 그의 후계자 알반의 왕이 픽트인과 스코트인을 다스리죠. 이 반역자들의 경주에서 누굴 믿을 수 있겠습니까? 저 말입니까? 절대 아니죠!
dlga_donnachdh_dwywei_conv3:donnachdh_dwywei_conv4|어리석고 고집 센 픽트인들이란...
dlga_donnachdh_dwywei_conv4:donnachdh_dwywei_conv5|이제 오래된 증오는 잊어버리시죠. 이제 당신에게는 공동의 적이 있습니다. 당신은 혼자가 아닌 함께 노스인과 대항하는 겁니다.
dlga_donnachdh_dwywei_conv4:donnachdh_dwywei_conv6|스코트인에 대한 당신의 걱정은 이해하겠소. 하지만 도너하는 명예를 중시하는 사람임을 여러번 증명했소.
dlga_donnachdh_dwywei_conv4:donnachdh_dwywei_conv7|스코트인들이 그랬단 말이오? 당신의 기분에 충분히 공감하오. 더러운 반역자!
dlga_donnachdh_dwywei_conv5:close_window|당신이 원하는대로 하겠습니다.
dlga_donnachdh_dwywei_conv6:close_window|도너하는 상관없는 일이란 건 잘 알겠습니다. 그와 잘 지내도록 노력해보죠.
dlga_donnachdh_dwywei_conv7:close_window|재미를 위한 농담으로 알아듣겠습니다. 하지만 그런 농담은 별로 안 좋아 보이는군요.
dlga_conversation_companioncamp:morgant_conversationcamp1|{reg59?부인:경}, 코르누비아에서 깡있는 남자들이란 죽어가는 녀석들입니다. 예전에는 모두 자랑스러운 사람들이었고 우리들의 재산은 저 멀리 남쪽 브리튼로 뻗어나갔죠. 그런데 색슨인이 쳐들어왔고, 우린 땅을 잃었습니다.
dlga_morgant_conversationcamp1:morgant_conversationcamp2|이젠 바다가 덴마크인들을 데려왔죠. 그 이전 앵글인과 색슨인을 불러온 것 처럼. 이제 색슨인은 우리에게서 뺏은 땅을 덴마크인들에게 뺏길 것을 두려워할 일만 남았습니다. 운명이란 참 잔혹하죠?
dlga_morgant_conversationcamp2:morgant_conversationcamp3|물론, 허나 색슨인의 일로 날 괴롭히지 마시오. 그들은 훔친 것들을 모두 잃게 될 거요.
dlga_morgant_conversationcamp2:morgant_conversationcamp3_2|색슨인은 강하니 덴마크인들을 이겨낼 거요.
dlga_morgant_conversationcamp2:close_window|이 일엔 별로 관심이 없구려.
dlga_morgant_conversationcamp3:morgant_conversationcamp4|일리있는 말입니다. 만약 신에게도 유머감각이라는게 있거나, 우리의 기도가 색슨인을 벌하기 위해 덴마크인들을 불러온 거겠죠. 근데 누가 신경이나 쓰겠습니까? 브리튼는 브리튼 사람들에게 있어선 잃어버린 땅인데요.
dlga_morgant_conversationcamp3_2:morgant_conversationcamp4|우리들이 약했다는 뜻입니까? 그렇게 생각 안 합니다! 우리의 왕이 운이 없어서 뿔뿔이 흩어진 것은 사실이지만, 아서는 색슨족을 이겨낼 수 있다는 것을 보여주었습니다. 우리가 유일하게 후회하는 점은 아무도 그의 유산을 물려받을 수 없었다는 겁니다. 이제 브리튼가 우리에게 무너질 차례입니다.
dlga_morgant_conversationcamp4:morgant_conversationcamp5|브리튼는 브리튼 사람들에게 돌아갈 거요. 내 맹세코 그렇게 되도록 할 거요.
dlga_morgant_conversationcamp4:morgant_conversationcamp5_1|과거는 잊고 현재에 충실합시다.
dlga_morgant_conversationcamp5:close_window|말이라도 고맙군, 하지만 우리 모두 알다시피, 당신이 이 모든 땅을 차지하더라도 오늘의 브리튼는 옛날의 브리튼과 절대 같지 않소. 절대 같지 않을 거요.
dlga_morgant_conversationcamp5_1:close_window|그래, 당신이 맞소. 옛날 일을 슬퍼해봤자 다 소용 없는 일이지. 현재에 집중합시다.
dlga_conversation_companioncamp:dwywei_conversationcamp1|{playername}. 내 부모님께서는 픽트란드에서 아주 중요한 사람들이셨소. 그리고 그 조부모께서도 마찬가지셨고. 모두 내 조상님이오.  모두 모계의 고귀한 피를, 픽트인에게 문제가 되는 것들을 물려받은 거요.
dlga_dwywei_conversationcamp1:dwywei_conversationcamp2|하지만 알반으로 알려진 왕국에도 수많은 변화가 있었소. 백성들은 우리의 오랜 적인 달 리아타의 게일인들과 섞이기 시작했소, 그리고 우리 가족들은 망신살만 뻗쳤지. 난 전사로서의 명성을 되찾을 했지만, 픽트인에 그리스도인들을 받아들이면서 여자들도 점차 이런 일과는 하루가 멀다하고 거리가 벌어졌지. 최종적으로 난 실패했고, 내 가족들은 내 실패에 대해 목숨으로 대가를 치뤘어.
dlga_dwywei_conversationcamp2:dwywei_conversationcamp3|평소에 이런 얘기는 잘 안 하지만, 당신과 여행을 떠나면서 새 가족을 찾았다고 말하고 싶었소. 이들이 내 과거의 짐을 덜어버리는데 큰 도움이 되더군. 수 년을 알반의 왕을 증오하면서 살았지만, 이제는 아무래도 좋아. 내 실패와 이 땅의 새로운 법령은 우리 가족들을 끝으로 몰아버렸지. 그저 당신이 내 과거를 냉철하게 판단하지 않기만을 바랄 뿐이오.
dlga_dwywei_conversationcamp3:dwywei_conversationcamp4|과거에 뭐가 어떻게 됐든 상관 없소. 당신은 내게 매우 중요하오.
dlga_dwywei_conversationcamp3:dwywei_conversationcamp4_2|당신의 이야기를 들려줘서 고맙소. 이제야 평화를 찾았다고 하니 기쁘군.
dlga_dwywei_conversationcamp3:close_window|당신의 가족을 죽음으로 몰아넣고, 냉철하게 판단하지 말아달라니?! 말도 안 돼!
dlga_dwywei_conversationcamp4:close_window|--그녀는 부끄러운 듯 고개를 숙입니다--^^당신도 제게 정말 중요한 사람이에요. 어, 음, 해야 할 일이 있어서.
dlga_dwywei_conversationcamp4_2:close_window|이해해줘서 고마워요.
dlga_conversation_companioncamp:dwyweiromance_conversationcamp1|{playername}, 내가 전장에서 싸우는 걸 봤겠죠. 내 몸에 전투 문신을 하고 적을 찌르면서 소리치고...
dlga_dwyweiromance_conversationcamp1:dwyweiromance_conversationcamp3|내가 소심한 사람이라는 거 알죠, 그렇죠?
dlga_dwyweiromance_conversationcamp3:dwyweiromance_conversationcamp4|그런건 몰랐는데.
dlga_dwyweiromance_conversationcamp3:dwyweiromance_conversationcamp4_2|물론. 알고 있소.
dlga_dwyweiromance_conversationcamp3:close_window|이 일에 대해 들을 시간이 없소. 나중에 얘기합시다.
dlga_dwyweiromance_conversationcamp4:close_window|아, 알겠어요. 그럼, 그럼, 저... 다른 때에 이야기 하죠...
dlga_dwyweiromance_conversationcamp4_2:close_window|제가 의도한건 저도 얼마든지 말 할 수 있다는 거였어요. 하지만 제가 당신을 존경하고 감사한다는 것도 알아주길 바랐죠. 글쎄, 이 얘기는 더 하고 싶지 않네요. 너무 힘든 문제에요. 나중에 얘기하죠.
dlga_conversation_companioncamp:dwyweiromance2_conversationcamp1|저랑 얘기좀 해요, {playername}. 제겐 아주 중요한 문제이고, 딱 한 번만 얘기할게요.
dlga_dwyweiromance2_conversationcamp1:dwyweiromance2_conversationcamp3|제가 당신에게 관심이 있었다는 것 정도야 아시겠죠. 당신께 감사하고, 또 좋아하고. 아무래도 서로 마주볼 때 같은 감정을 느끼는 것 같지만, 확실치가 않아요. 혹시...?
dlga_dwyweiromance2_conversationcamp3:dwyweiromance2_conversationcamp4|그렇소, 두이웨, 당신을 많이 좋아하오.
dlga_dwyweiromance2_conversationcamp3:dwyweiromance2_conversationcamp4_2|미안하지만, 난 당신에게 관심이 없소.
dlga_dwyweiromance2_conversationcamp4:dwyweiromance2_conversationcamp5|그 말을 들으니 정말 날아갈 것 같네요! 그럼 이제 우린 쭉 함께인거죠, 네?
dlga_dwyweiromance2_conversationcamp4_2:close_window|죄송해요, 죄송해요. 부끄럽네요. 전 그냥... 제가 틀렸네요. 죄송해요. 더 이상 방해하지 않을게요. 할 일이 있어서 이만.
dlga_dwyweiromance2_conversationcamp5:dwyweiromance2_conversationcamp6|물론, 두이웨, 당신은 이제 내 여자요.
dlga_dwyweiromance2_conversationcamp5:dwyweiromance2_conversationcamp7|아니, 방금 그건 농담이었소. 당신에겐 전혀 관심 없소.
dlga_dwyweiromance2_conversationcamp6:close_window|정말 기뻐요. 사랑해요. 빨리 제 물건들을 당신 막사에 가져다 놓고 와야겠어요!
dlga_dwyweiromance2_conversationcamp7:close_window|농담이요? 이 망할 자식! 대체 어떤 병신이 이딴 식으로 농담을 해?! 혼자 있게 좀 내버려 두시죠. 다시는 당신과 말도 섞고 싶지 않군요.
dlga_conversation_companioncamp:reginhard1_conversationcamp1|친구여, 부하 중 식량 문제로 불만을 토로하는 자가 있소. 그들의 이름을 알려주오?
dlga_reginhard1_conversationcamp1:reginhard1_conversationcamp2|레긴하르트, 걱정해줘서 정말 고맙소.
dlga_reginhard1_conversationcamp2:reginhard1_conversationcamp3|흠, 그러니깐... 당신이 얼마나 관대한 사람인지 알고 있소. 내 충실함에 대해서는 어떤 방식으로든 보답할거라고 생각하오... 내가 무슨 말을 하고 싶은지는 알 거라 믿소.
dlga_reginhard1_conversationcamp3:close_window|물론이오. 우선 이 돈을 받고 앞으로도 계속 알려주시오.
dlga_reginhard1_conversationcamp3:close_window.1|닥치시오, 욕심 많은 쓰레기 인간이로군. 다시는 날 속이려 하지 마시오.
dlga_reginhard1_conversationcamp3:close_window.2|난 항상 어떠한 행위든 그에 합당한 보상을 하오. 그 점을 잊지 말도록.
dlga_reginhard1_conversationcamp3:close_window.3|내일부터는 음식이 더 나아질 테니, 그럴 필요는 없을 것 같소.
dlga_conversation_companioncamp:clovis1_conversationcamp1|주군, 우린 병력이 더 필요하오. 베게티우스라는 책을 읽어 보셨소? 이 책에 보면 옛 조상들은 단 며칠 만에 평범한 농부를 훌륭한 군인으로 만드는 방법을 알았던 것 같소.
dlga_clovis1_conversationcamp1:clovis1_conversationcamp2|내가 그들을 강도 높게 훈련시키겠소. 날 믿으시오. 맡겨만 준다면 그들이 단기간에 얼마나 베테랑 병사가 되었는지 느낄 수 있을 것이오.
dlga_clovis1_conversationcamp2:close_window|좋소, 병사들 땀 좀 흘리게 만들어봅시다. 좋은 결과를 기대하오. 여기 최고의 결과를 위한 1000 페닝이오.
dlga_clovis1_conversationcamp2:close_window.1|좋은 생각이오. 당신을 무기의 달인으로 임명하겠소.
dlga_clovis1_conversationcamp2:close_window.2|자네의 호의는 고맙네만, 병사들은 현재 지쳐있소. 지금 강요하기에는 좀 그렇구먼...
dlga_conversation_companioncamp:ceawlin1_conversationcamp1|중요하게 말씀드리고 싶은게 있습니다. 군부대는 명예를 중히 여기는 자가 지휘하여야 합니다만, 지금과 같은 시기에는 자비를 베푸는 것은 무리입니다. 병사들에게는 힘든 결정이라도 내릴 수 있는 강력한 지도자가 필요하다고 생각합니다.
dlga_ceawlin1_conversationcamp1:ceawlin1_conversationcamp2|--당신의 부하 몇몇이 당신의 대화를 들었다는 사실을 깨달았습니다--^^자비는 어리석은 자들만이 고려하는 약점과 같소.
dlga_ceawlin1_conversationcamp2:ceawlin1_conversationcamp3|그렇긴 합니다만, 두려움은 사람을 바보로 만드는 법이지요. 약해지지 마십시오, {playername}. 적들은 두려움을 귀신같이 알아차리고는 그곳을 파고들 것입니다.
dlga_ceawlin1_conversationcamp3:close_window|자네의 걱정 어린 충고는 고맙네만, 나도 내 사람들을 어떻게 다스려야 하는지는 아오.
dlga_ceawlin1_conversationcamp3:close_window.1|당신이 옳은 것 같소, 친구여. 그대 말대로 하겠소.
dlga_conversation_companioncamp:ailchu1_conversationcamp1|브륀힐드에 대한 건안은 재고해보겠소. 이번 일만 지나면 그녀는 좋은 전사가 될 수 있다고 생각하오. 왜 그런지 아시오?
dlga_ailchu1_conversationcamp1:ailchu1_conversationcamp2|듣고 있소.
dlga_ailchu1_conversationcamp2:ailchu1_conversationcamp3|왜냐하면 일주일이나 피를 흘리고도 그녀는 죽지 않았소! 하, 하, 하... 사실은 그녀가 정말 필요한지 모르겠소. 그녀가 끊임없이 수다를 해댈 때는 머리가 깨질 것 같소.
dlga_ailchu1_conversationcamp3:close_window|사실은 자네도 내게 두통을 준다오. 하지만 난 자네를 쳐내지 않았소...
dlga_ailchu1_conversationcamp3:close_window.1|여기가 마음에 안든다면, 떠나도 좋소.
dlga_ailchu1_conversationcamp3:close_window.2|그녀에게 전투는 안 맞는 줄도 모르겠소. 한번 생각해 보겠소.
